,0,1
53725,126.9368119,37.57284589
53726,126.956303,37.49272869
53727,126.9138692,37.48500338
53728,126.9665233,37.50607692
53729,127.0632117,37.54725757
53730,127.0891914,37.51177244
53731,127.0884217,37.51655329
53732,126.87495,37.54820541
53733,127.0536397,37.53599251
53734,127.0893204,37.51134481
53735,127.0506362,37.57797959
53736,127.0491963,37.54380404
53737,127.0503627,37.57756111
53738,126.9711438,37.48450182
53739,126.9214867,37.50622577
53740,127.0871213,37.50524098
53741,126.9867731,37.57842336
53742,127.0414565,37.54962783
53743,126.8482326,37.53180663
53744,126.9590093,37.54048303
53745,126.9102289,37.49934678
53746,126.9811546,37.5838591
53747,126.9523502,37.48104325
53748,126.9523502,37.48104325
53749,127.0545277,37.54768843
53750,127.0447777,37.5509992
53751,126.9516163,37.48124325
53752,126.9516163,37.48124325
53753,126.9516163,37.48124325
53754,126.9523502,37.48104325
53755,127.0447777,37.5509992
53756,126.9519729,37.48099282
53757,127.0545277,37.54768843
53758,127.0481672,37.55758316
53759,127.0545277,37.54768843
53760,127.0481672,37.55758316
53761,127.0177937,37.5613907
53762,126.9794163,37.49269741
53763,126.9811429,37.48465584
53764,126.9448059,37.47785724
53765,127.0439068,37.56709728
53766,127.0069386,37.56707821
53767,127.0385837,37.56326567
53768,127.0385837,37.56326567
53769,127.0385837,37.56326567
53770,127.0234587,37.4832771
53771,126.9893175,37.57254409
53772,126.9519729,37.48099282
53773,127.0481417,37.66514288
53774,126.9722387,37.56060699
53775,126.9504796,37.50345981
53776,126.9519729,37.48099282
53777,127.0654999,37.56234659
53778,126.9519729,37.48099282
53779,126.9685804,37.56375532
53780,127.0654999,37.56234659
53781,126.8970939,37.53398342
53782,126.9972073,37.48336626
53783,127.0533773,37.56762397
53784,126.9767993,37.56072717
53785,127.0095477,37.48611515
53786,127.0387918,37.65797875
53787,127.0122259,37.48200018
53788,126.9729842,37.557467
53789,127.0122259,37.48200018
53790,126.9458914,37.47771358
53791,127.0118345,37.48215718
53792,127.0406646,37.55849816
53793,126.9450282,37.4783229
53794,127.012542,37.48127592
53795,127.012542,37.48127592
53796,127.012542,37.48127592
53797,126.9775467,37.58366169
53798,127.0105555,37.48016661
53799,127.0121561,37.65158122
53800,126.8921941,37.52193419
53801,127.0697405,37.5714981
53802,127.0695434,37.57155525
53803,127.0687426,37.57098331
53804,126.9766044,37.49321578
53805,127.1111093,37.5161603
53806,126.9516181,37.50083719
53807,127.0820457,37.57154587
53808,127.0610218,37.54538555
53809,127.0610218,37.54538555
53810,127.1193817,37.49713175
53811,127.0881592,37.58558895
53812,126.918655,37.52117692
53813,127.1186453,37.48209441
53814,127.1193817,37.49713175
53815,127.0634944,37.54364297
53816,127.1207158,37.49606586
53817,127.1162326,37.48431879
53818,127.0228912,37.63298421
53819,127.0621496,37.54400048
53820,37.48434,127.12246
53821,126.9005004,37.51102133
53822,127.0654752,37.56260861
53823,126.9054673,37.51305041
53824,127.1082548,37.50539974
53825,127.0632117,37.54725757
53826,127.0610377,37.51792212
53827,127.0610377,37.51792212
53828,127.0632117,37.54725757
53829,127.0722672,37.57045142
53830,127.0650452,37.50846845
53831,127.1082548,37.50539974
53832,126.96047,37.49206648
53833,127.0655377,37.50750374
53834,126.9597855,37.49251477
53835,126.8943045,37.5334509
53836,127.1211573,37.48814916
53837,127.1079121,37.50611428
53838,127.0662509,37.50685273
53839,127.0610883,37.54623425
53840,126.96047,37.49206648
53841,127.0975697,37.60444506
53842,126.90664,37.50688965
53843,127.0484418,37.51542236
53844,127.0975697,37.60444506
53845,127.1108425,37.48754606
53846,127.0655377,37.50750374
53847,127.0466654,37.51742249
53848,126.9600591,37.48911815
53849,127.0707059,37.58027438
53850,127.0650452,37.50846845
53851,126.9224568,37.53049043
53852,37.48434,127.12246
53853,126.9242435,37.53132952
53854,126.8981686,37.49712566
53855,127.062575,37.57825408
53856,127.0957615,37.57941492
53857,127.1030162,37.50998053
53858,126.9407871,37.47887803
53859,127.1030162,37.50998053
53860,127.0381683,37.50334455
53861,126.9267231,37.50272162
53862,126.9071126,37.49297038
53863,127.0404298,37.50349625
53864,126.9200854,37.48836581
53865,126.9519729,37.48099282
53866,127.0404298,37.50349625
53867,127.1029999,37.59133508
53868,126.9519729,37.48099282
53869,127.0404298,37.50349625
53870,127.049097,37.57874492
53871,127.1255657,37.5126046
53872,127.0404298,37.50349625
53873,126.9600934,37.47292208
53874,126.9354693,37.51246613
53875,126.9132915,37.53392092
53876,126.9131264,37.50727509
53877,127.1097289,37.50261941
53878,127.1354228,37.5044872
53879,127.0385837,37.56326567
53880,127.0383824,37.56089719
53881,127.0705975,37.5748683
53882,126.8913464,37.49560066
53883,127.1180791,37.51577052
53884,127.0754021,37.61423857
53885,127.1180791,37.51577052
53886,126.9616369,37.50687958
53887,126.9522517,37.50800062
53888,127.0441573,37.55053127
53889,127.1139273,37.51682283
53890,127.0447502,37.55034175
53891,127.0433751,37.57471656
53892,126.9596543,37.47769629
53893,126.9522865,37.5124443
53894,127.0545277,37.54768843
53895,127.0389884,37.57703608
53896,127.0551791,37.56582458
53897,127.0545277,37.54768843
53898,127.065695,37.54605527
53899,127.0654752,37.56260861
53900,127.0459004,37.58553906
53901,127.0633155,37.5467944
53902,127.0610218,37.54538555
53903,126.8844907,37.49336669
53904,127.0545277,37.54768843
53905,127.0545277,37.54768843
53906,127.0545277,37.54768843
53907,127.0671251,37.602589
53908,127.1180791,37.51577052
53909,127.0551791,37.56582458
53910,127.1255657,37.5126046
53911,127.0545277,37.54768843
53912,127.0545277,37.54768843
53913,126.9309045,37.52212537
53914,126.9624389,37.54772902
53915,126.9624389,37.54772902
53916,127.1298822,37.50380055
53917,127.1355523,37.52739866
53918,126.95756,37.5437972
53919,126.9579854,37.54348282
53920,127.0945193,37.58191563
53921,127.0544382,37.60455545
53922,127.1355523,37.52739866
53923,127.1206969,37.48112988
53924,127.1241238,37.4825374
53925,126.9489464,37.49653538
53926,126.9489464,37.49653538
53927,126.9716294,37.49064303
53928,126.9756501,37.48969463
53929,127.1263641,37.52552882
53930,126.9793434,37.49251071
53931,127.018319,37.65264295
53932,126.9110396,37.48436896
53933,127.0303053,37.66387248
53934,127.0308857,37.66438634
53935,127.0496166,37.68252081
53936,126.9586855,37.50999543
53937,127.0496166,37.68252081
53938,126.8918401,37.45242023
53939,127.0858431,37.5922607
53940,127.0134198,37.66084102
53941,127.0231772,37.50124802
53942,126.9692464,37.51993817
53943,127.0243044,37.50242135
53944,126.9555567,37.53528193
53945,126.9707652,37.48995526
53946,127.0251072,37.49894925
53947,127.0650307,37.50810427
53948,127.0270931,37.49563031
53949,126.9756501,37.48969463
53950,126.8596157,37.5610017
53951,127.0270931,37.49563031
53952,126.9579854,37.54348282
53953,127.0610659,37.50605633
53954,126.9149087,37.59286518
53955,127.0270931,37.49563031
53956,126.9145513,37.50721882
53957,127.0610659,37.50605633
53958,126.9149087,37.59286518
53959,127.0270931,37.49563031
53960,127.0364757,37.50876905
53961,127.0270931,37.49563031
53962,127.0484725,37.54651986
53963,127.0585737,37.5058409
53964,127.0270931,37.49563031
53965,127.049496,37.54391961
53966,127.0270931,37.49563031
53967,127.0484725,37.54651986
53968,127.0564486,37.50475568
53969,127.0526708,37.67820777
53970,127.0564486,37.50475568
53971,127.0523135,37.59204616
53972,126.9208165,37.50203295
53973,127.0776714,37.59954268
53974,126.8638396,37.55112136
53975,127.054332,37.67757182
53976,127.027353,37.49582839
53977,127.0472321,37.54520176
53978,126.9710606,37.48617047
53979,127.05862,37.59033716
53980,127.1438685,37.47592088
53981,127.0459502,37.54437839
53982,127.0734072,37.66508527
53983,126.9639853,37.52818896
53984,127.1452753,37.47809158
53985,127.0878263,37.58760643
53986,127.0516547,37.50972746
53987,127.0516547,37.50972746
53988,127.1401273,37.47839306
53989,126.9407871,37.47887803
53990,126.848908,37.52904566
53991,127.0675211,37.6015302
53992,127.0612978,37.54387262
53993,127.1271469,37.47743583
53994,127.0468805,37.50488898
53995,127.0614793,37.65816606
53996,127.1271469,37.47743583
53997,127.1400706,37.53799528
53998,126.9119076,37.54558965
53999,127.0431598,37.50385992
54000,127.0643742,37.54397722
54001,126.9149087,37.59286518
54002,127.1271469,37.47743583
54003,126.9133737,37.5486926
54004,126.9149087,37.59286518
54005,126.9136182,37.54873927
54006,127.1271469,37.47743583
54007,126.8516376,37.53435106
54008,126.9148562,37.59399904
54009,127.0308668,37.66259123
54010,127.0627716,37.59046378
54011,127.0308668,37.66259123
54012,127.1035322,37.48848452
54013,127.1265534,37.4776282
54014,127.0603009,37.59006845
54015,127.1265534,37.4776282
54016,126.916623,37.60351611
54017,127.0743316,37.64982755
54018,127.1265534,37.4776282
54019,127.0349423,37.66161686
54020,127.0283428,37.49273058
54021,126.9448436,37.54488306
54022,126.9116413,37.54948492
54023,127.0776697,37.65227995
54024,127.0479022,37.58015862
54025,127.0276036,37.49514059
54026,126.9450223,37.54572531
54027,127.1271469,37.47743583
54028,127.0280088,37.49601898
54029,126.8375741,37.57181935
54030,127.1271469,37.47743583
54031,127.0379753,37.63791853
54032,127.0281846,37.49564961
54033,127.038521,37.63707909
54034,126.9150876,37.49370836
54035,126.9622777,37.5469296
54036,37.48434,127.12246
54037,127.020818,37.49385994
54038,127.1205575,37.48391314
54039,127.0154403,37.49347297
54040,126.9113933,37.55672479
54041,127.052165,37.64405431
54042,126.954831,37.5508084
54043,126.9094637,37.55659655
54044,126.9708059,37.5409192
54045,126.9519729,37.48099282
54046,127.0706416,37.62695913
54047,126.9526198,37.54684151
54048,127.1106787,37.50158678
54049,126.9066585,37.55744041
54050,127.025481,37.48508186
54051,126.9066585,37.55744041
54052,127.049496,37.54391961
54053,127.0228944,37.48421886
54054,126.9466093,37.55317855
54055,126.9243582,37.55795772
54056,126.9243582,37.55795772
54057,126.9243582,37.55795772
54058,127.0346227,37.46265366
54059,127.0234553,37.4864
54060,127.0533509,37.5410095
54061,127.0346227,37.46265366
54062,127.0521389,37.5412343
54063,127.018814,37.48376124
54064,127.0521389,37.5412343
54065,126.9243582,37.55795772
54066,127.0200064,37.48535024
54067,127.0534548,37.54157826
54068,127.0588297,37.63329252
54069,126.9231411,37.55820561
54070,126.9518092,37.54367453
54071,127.0533509,37.5410095
54072,126.9521846,37.53717361
54073,127.0533509,37.5410095
54074,127.12885,37.50314187
54075,126.9242342,37.5616793
54076,127.0521389,37.5412343
54077,127.0092146,37.48203244
54078,127.0081063,37.47970792
54079,126.9278668,37.55554497
54080,126.9278668,37.55554497
54081,127.0095765,37.47846108
54082,127.1329386,37.48388491
54083,126.9238661,37.55605107
54084,126.9153815,37.53105861
54085,127.0093727,37.48537499
54086,127.1325918,37.48722515
54087,127.0094264,37.48651863
54088,127.0094264,37.48651863
54089,126.9188307,37.54953513
54090,126.9514112,37.53432181
54091,126.9208796,37.54952607
54092,126.8894948,37.54345742
54093,126.9164169,37.5488513
54094,127.1236662,37.48060476
54095,126.8944529,37.54049181
54096,127.0511188,37.50340264
54097,127.0520976,37.50415113
54098,127.0520976,37.50415113
54099,127.0520976,37.50415113
54100,126.9141781,37.54984665
54101,127.0511188,37.50340264
54102,126.9169518,37.61079283
54103,127.0227994,37.64318978
54104,127.0331457,37.63783358
54105,126.9238888,37.56023379
54106,127.0437436,37.49853584
54107,126.8501889,37.52897026
54108,127.1208641,37.49626095
54109,127.0468221,37.50305438
54110,126.8515409,37.53653757
54111,127.0338938,37.59833306
54112,127.0985502,37.59111796
54113,127.0269943,37.63057492
54114,127.1197498,37.49521052
54115,126.9189502,37.5579035
54116,127.0538674,37.50443235
54117,126.8842533,37.52021171
54118,126.9196392,37.55208551
54119,126.9182578,37.55277977
54120,127.1298822,37.50380055
54121,127.1169621,37.48394748
54122,126.8868637,37.51887589
54123,126.9763375,37.49062479
54124,127.1169566,37.48414012
54125,127.0324456,37.56371954
54126,127.0393078,37.47005734
54127,127.1169566,37.48414012
54128,127.0324456,37.56371954
54129,126.9822563,37.54770564
54130,127.0782351,37.61166764
54131,126.921326,37.54520256
54132,126.9691707,37.53608446
54133,127.0113585,37.4833935
54134,126.986731,37.57838029
54135,127.0117766,37.48268301
54136,127.0118345,37.48215718
54137,127.0407876,37.55565024
54138,126.9520614,37.5055936
54139,127.0120955,37.48204146
54140,127.0120955,37.48204146
54141,126.9492578,37.50768672
54142,127.0120955,37.48204146
54143,126.9442319,37.51072228
54144,127.0124157,37.48551292
54145,127.0545277,37.54768843
54146,127.0545277,37.54768843
54147,127.0516607,37.54690198
54148,127.020818,37.49385994
54149,127.0516607,37.54690198
54150,127.0206441,37.49176377
54151,126.9290225,37.48994089
54152,127.0236243,37.48914867
54153,127.0278369,37.48447125
54154,127.0245774,37.64379866
54155,126.9432596,37.50436415
54156,127.0448251,37.66838006
54157,126.9285601,37.48938145
54158,126.9667428,37.56941235
54159,126.9584733,37.49226627
54160,126.92505,37.49053914
54161,126.96047,37.49206648
54162,127.070411,37.57370307
54163,127.0288601,37.49363119
54164,127.0288601,37.49363119
54165,126.9660429,37.46975905
54166,126.9669868,37.46989753
54167,127.027724,37.49600769
54168,126.9669868,37.46989753
54169,126.9280123,37.49003371
54170,127.0270931,37.49563031
54171,127.04697,37.51817164
54172,127.0757879,37.59481207
54173,126.9240533,37.49832608
54174,127.0381533,37.51546694
54175,127.040008,37.51530019
54176,127.121847,37.53467665
54177,126.9592055,37.47171739
54178,127.0760433,37.59715431
54179,126.9296933,37.51685613
54180,126.9304602,37.51752864
54181,127.0944558,37.59737103
54182,127.0271092,37.49300784
54183,126.9304602,37.51752864
54184,127.0146279,37.65857094
54185,127.0774447,37.60360116
54186,127.077483,37.60299594
54187,127.0762381,37.5952512
54188,127.0270931,37.49563031
54189,127.0661281,37.56657011
54190,127.0140376,37.66089879
54191,127.0255979,37.49566227
54192,127.0635958,37.54727016
54193,127.076349,37.6088887
54194,127.1186757,37.49594782
54195,127.0305375,37.64592395
54196,127.0633155,37.5467944
54197,127.0811049,37.61214521
54198,127.0258823,37.64428329
54199,126.9056298,37.58275404
54200,127.0305375,37.64592395
54201,127.0654295,37.56185
54202,127.027353,37.49582839
54203,127.0643188,37.54717795
54204,126.9229635,37.54647738
54205,127.027353,37.49582839
54206,126.9067384,37.58431679
54207,127.0261448,37.63962001
54208,127.1209662,37.483518
54209,127.0267541,37.65116148
54210,127.0621496,37.54400048
54211,127.0280088,37.49601898
54212,126.9088322,37.58555666
54213,127.1082386,37.50424178
54214,127.0722672,37.57045142
54215,127.0610218,37.54538555
54216,127.0202119,37.59417857
54217,126.9243405,37.56085495
54218,127.0722672,37.57045142
54219,126.9273619,37.52549335
54220,37.48434,127.12246
54221,126.9228087,37.56198039
54222,126.9262089,37.52554741
54223,127.031454,37.65698643
54224,127.0750726,37.57142437
54225,126.9236974,37.60539973
54226,127.0216127,37.58958669
54227,127.0633191,37.54763791
54228,126.9197565,37.4930838
54229,127.0239104,37.48597148
54230,37.48434,127.12246
54231,127.0658922,37.54758362
54232,127.0384806,37.6610476
54233,126.8966262,37.49838221
54234,127.1109927,37.50828429
54235,126.912186,37.5674512
54236,126.9245628,37.58899396
54237,127.0234553,37.4864
54238,126.9267231,37.50272162
54239,127.0650307,37.50810427
54240,127.0234553,37.4864
54241,126.9085286,37.56853863
54242,126.8988891,37.49722241
54243,126.8572109,37.55863857
54244,127.0766057,37.57474337
54245,127.0628288,37.50610298
54246,126.9320085,37.49202911
54247,126.899784,37.49680583
54248,126.9082434,37.56934399
54249,126.9438674,37.47689993
54250,126.9085286,37.56853863
54251,127.0621204,37.50513432
54252,126.9336735,37.49101868
54253,127.0741839,37.57698407
54254,126.868341,37.55155291
54255,127.0444152,37.66592667
54256,126.9085286,37.56853863
54257,127.0594368,37.50688365
54258,126.9340152,37.49102211
54259,127.0451449,37.66638111
54260,126.9352691,37.50539854
54261,126.95373,37.49571987
54262,127.0693634,37.57522538
54263,127.0621204,37.50513432
54264,126.9352691,37.50539854
54265,127.0317679,37.66478696
54266,127.0726065,37.62184249
54267,126.9088086,37.56662675
54268,126.9046435,37.49425883
54269,126.9534223,37.53537427
54270,126.8737521,37.54872689
54271,126.9043876,37.49477184
54272,127.0694369,37.58172961
54273,126.9352691,37.50539854
54274,127.0701594,37.62699654
54275,37.48434,127.12246
54276,127.022143,37.56206139
54277,126.9551838,37.53587735
54278,126.9496341,37.4880526
54279,127.1275246,37.51042802
54280,126.8734115,37.55409647
54281,127.1291497,37.51023633
54282,126.9529126,37.48897586
54283,126.8943045,37.5334509
54284,127.0154901,37.55972833
54285,126.8665524,37.55668424
54286,127.1291497,37.51023633
54287,127.0562114,37.59151044
54288,126.9525107,37.48821931
54289,126.9599439,37.53736724
54290,127.1359354,37.49450203
54291,127.0168722,37.5615095
54292,126.9529126,37.48897586
54293,126.9531259,37.4820863
54294,127.0602304,37.57909655
54295,126.9529126,37.48897586
54296,127.0526214,37.59321983
54297,126.9529126,37.48897586
54298,127.0779887,37.6514602
